FPS;CPU;RAM;GPU;VRAM;Running Models
10.5130345070086;12.70;3.0;27.0;0.2;Yolo V8
10.34423707295039;11.40;3.0;27.0;0.2;Yolo V8
9.4929186623912;11.80;3.0;31.0;0.2;Yolo V8
9.98388949670602;12.30;3.0;41.0;0.2;Yolo V8
10.994880805510409;12.30;3.0;26.0;0.2;Yolo V8
10.66774766510047;15.00;3.0;26.0;0.2;Yolo V8
10.48313498406374;12.10;3.0;26.0;0.2;Yolo V8
10.662927988174427;12.60;3.0;43.0;0.2;Yolo V8
10.418897721667932;15.60;3.0;27.0;0.2;Yolo V8
10.182538394604492;15.70;3.0;27.0;0.2;Yolo V8
10.655973070901963;12.50;3.0;28.0;0.2;Yolo V8
10.273022840653011;12.40;3.0;42.0;0.2;Yolo V8
10.892802287854243;12.50;3.0;26.0;0.2;Yolo V8
11.274058587353585;12.80;3.0;26.0;0.2;Yolo V8
10.27256388945685;12.20;3.0;29.0;0.2;Yolo V8
10.201637611760898;11.70;3.0;40.0;0.2;Yolo V8
10.047229514154488;13.70;3.0;26.0;0.2;Yolo V8
11.255654348351593;12.40;3.0;26.0;0.2;Yolo V8
11.134157952100656;12.10;3.0;30.0;0.2;Yolo V8
10.035009740577793;12.20;3.0;39.0;0.2;Yolo V8
9.900949416908977;12.10;3.0;25.0;0.2;Yolo V8
10.609687608133168;11.60;3.0;25.0;0.2;Yolo V8
10.631317281566423;17.50;3.0;28.0;0.2;Yolo V8
10.23451972086243;14.60;3.0;43.0;0.2;Yolo V8
10.779509446084194;12.70;3.0;26.0;0.2;Yolo V8
10.25040761766723;13.40;3.0;26.0;0.2;Yolo V8
11.130555945015768;12.60;3.0;26.0;0.2;Yolo V8
10.789067049944459;12.10;3.0;46.0;0.2;Yolo V8
9.987524084297696;11.60;3.0;25.0;0.2;Yolo V8
10.932860299092477;11.80;3.0;25.0;0.2;Yolo V8
11.25208029867064;11.30;3.0;27.0;0.2;Yolo V8
10.469661256439027;12.20;3.0;40.0;0.2;Yolo V8
10.731600116254272;19.40;3.0;24.0;0.2;Yolo V8
11.029263558961008;12.20;3.0;24.0;0.2;Yolo V8
11.278065706169029;12.00;3.0;29.0;0.2;Yolo V8
10.436659936943297;12.10;3.0;35.0;0.2;Yolo V8
11.228078243902626;15.50;3.0;26.0;0.2;Yolo V8
11.06804938920985;12.10;3.0;26.0;0.2;Yolo V8
11.298091385183847;13.60;3.0;35.0;0.2;Yolo V8
11.364224462291647;12.40;3.0;29.0;0.2;Yolo V8
11.24779278937202;12.30;3.0;24.0;0.2;Yolo V8
10.902209275992924;11.10;3.0;24.0;0.2;Yolo V8
11.338831895727672;12.30;3.0;40.0;0.2;Yolo V8
10.3790732309294;12.40;3.0;24.0;0.2;Yolo V8
11.09214157708259;12.30;3.0;24.0;0.2;Yolo V8
11.639084016185734;11.60;3.0;30.0;0.2;Yolo V8
11.20532096771185;12.00;3.0;33.0;0.2;Yolo V8
10.23854520268799;12.50;3.0;25.0;0.2;Yolo V8
10.78314499118252;11.20;3.0;25.0;0.2;Yolo V8
10.046589249250774;12.70;3.0;37.0;0.2;Yolo V8
11.242904560757603;21.70;3.0;30.0;0.2;Yolo V8
9.641065354307885;14.30;3.0;28.0;0.2;Yolo V8
10.409048760954038;19.20;3.0;28.0;0.2;Yolo V8
9.094129156693398;13.60;3.0;32.0;0.2;Yolo V8
10.596980695548666;11.20;3.0;42.0;0.2;Yolo V8
10.17933846534712;14.20;3.0;26.0;0.2;Yolo V8
10.94949330507922;12.90;3.0;27.0;0.2;Yolo V8
10.96036709337574;12.30;3.0;27.0;0.2;Yolo V8
10.55218274378587;11.80;3.0;43.0;0.2;Yolo V8
10.27497898765317;13.10;3.0;25.0;0.2;Yolo V8
10.726373034169244;13.80;3.0;25.0;0.2;Yolo V8
10.554453740976031;12.90;3.0;25.0;0.2;Yolo V8
11.3898368713367;13.60;3.0;42.0;0.2;Yolo V8
9.794964937469002;17.50;3.0;27.0;0.2;Yolo V8
11.065834633954719;12.90;3.0;27.0;0.2;Yolo V8
9.069132948449182;13.80;3.0;23.0;0.2;Yolo V8
11.3322952270642;11.50;3.0;40.0;0.2;Yolo V8
10.812318924717744;12.90;3.0;27.0;0.2;Yolo V8
10.732253960514948;11.60;3.0;27.0;0.2;Yolo V8
10.014578020930585;12.40;3.0;27.0;0.2;Yolo V8
14.30763542278208;11.80;3.0;43.0;0.2;Yolo V8
13.923910036699198;12.00;3.0;15.0;0.2;Yolo V8
