Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713728576.854053;2.934502204326511;0.00;2.2;11.0;1.1;Image Captioning + RC
1713728576.8677526;2.934502204326511;0.00;2.2;11.0;1.1;Image Captioning + RC
1713728576.882279;2.934502204326511;0.00;2.2;11.0;1.1;Image Captioning + RC
1713728576.8978102;2.934502204326511;4.20;2.2;11.0;1.1;Image Captioning + RC
1713728576.9132113;2.934502204326511;0.00;2.2;11.0;1.1;Image Captioning + RC
1713728576.9289784;2.934502204326511;3.30;2.2;11.0;1.1;Image Captioning + RC
1713728576.9455066;2.934502204326511;5.00;2.2;11.0;1.1;Image Captioning + RC
1713728576.9615498;2.934502204326511;0.00;2.2;11.0;1.1;Image Captioning + RC
1713728576.9763193;2.934502204326511;0.00;2.2;11.0;1.1;Image Captioning + RC
1713728576.9926636;2.934502204326511;0.00;2.2;11.0;1.1;Image Captioning + RC
1713728577.0575686;3.099050295957692;1.80;2.2;23.0;1.1;Image Captioning + RC
1713728577.1227055;3.099050295957692;0.00;2.2;23.0;1.1;Image Captioning + RC
1713728577.1327298;3.099050295957692;5.00;2.2;23.0;1.1;Image Captioning + RC
1713728577.1487467;3.099050295957692;0.00;2.2;23.0;1.1;Image Captioning + RC
1713728577.1637938;3.099050295957692;0.00;2.2;23.0;1.1;Image Captioning + RC
1713728577.1808546;3.099050295957692;4.80;2.2;23.0;1.1;Image Captioning + RC
1713728577.1954277;3.099050295957692;4.80;2.2;23.0;1.1;Image Captioning + RC
1713728577.212242;3.099050295957692;0.00;2.2;23.0;1.1;Image Captioning + RC
1713728577.2272725;3.099050295957692;16.70;2.2;23.0;1.1;Image Captioning + RC
1713728577.2422974;3.099050295957692;4.30;2.2;23.0;1.1;Image Captioning + RC
1713728577.2583277;3.099050295957692;2.10;2.2;21.0;1.1;Image Captioning + RC
1713728577.2728496;3.099050295957692;0.00;2.2;21.0;1.1;Image Captioning + RC
1713728577.2880516;3.099050295957692;0.00;2.2;21.0;1.1;Image Captioning + RC
1713728577.3036735;3.099050295957692;0.00;2.2;21.0;1.1;Image Captioning + RC
1713728577.318933;3.099050295957692;0.00;2.2;21.0;1.1;Image Captioning + RC
1713728577.334648;3.099050295957692;0.00;2.2;21.0;1.1;Image Captioning + RC
1713728577.3995352;2.937343237671593;0.90;2.2;21.0;1.1;Image Captioning + RC
1713728577.4606965;2.937343237671593;1.90;2.2;17.0;1.1;Image Captioning + RC
1713728577.4769392;2.937343237671593;15.40;2.2;17.0;1.1;Image Captioning + RC
1713728577.493116;2.937343237671593;6.20;2.2;17.0;1.1;Image Captioning + RC
1713728577.5086298;2.937343237671593;0.00;2.2;17.0;1.1;Image Captioning + RC
1713728577.522895;2.937343237671593;4.80;2.2;17.0;1.1;Image Captioning + RC
1713728577.5389085;2.937343237671593;0.00;2.2;17.0;1.1;Image Captioning + RC
1713728577.5544379;2.937343237671593;2.70;2.2;17.0;1.1;Image Captioning + RC
1713728577.5699975;2.937343237671593;7.10;2.2;17.0;1.1;Image Captioning + RC
1713728577.5865285;2.937343237671593;4.50;2.2;17.0;1.1;Image Captioning + RC
1713728577.602119;2.937343237671593;0.00;2.2;17.0;1.1;Image Captioning + RC
1713728577.6182027;2.937343237671593;0.00;2.2;17.0;1.1;Image Captioning + RC
1713728577.6327183;2.937343237671593;3.70;2.2;17.0;1.1;Image Captioning + RC
1713728577.6542451;2.937343237671593;2.90;2.2;31.0;1.1;Image Captioning + RC
1713728577.664763;2.937343237671593;11.10;2.2;31.0;1.1;Image Captioning + RC
1713728577.7245598;3.0725345522286367;3.10;2.2;31.0;1.1;Image Captioning + RC
1713728577.7862215;3.0725345522286367;3.90;2.2;31.0;1.1;Image Captioning + RC
1713728577.8030481;3.0725345522286367;4.00;2.2;31.0;1.1;Image Captioning + RC
1713728577.8185558;3.0725345522286367;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728577.8340845;3.0725345522286367;5.60;2.2;31.0;1.1;Image Captioning + RC
1713728577.853654;3.0725345522286367;3.40;2.2;20.0;1.1;Image Captioning + RC
1713728577.8661802;3.0725345522286367;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728577.8816936;3.0725345522286367;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728577.8970506;3.0725345522286367;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728577.9124298;3.0725345522286367;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728577.9279473;3.0725345522286367;3.80;2.2;20.0;1.1;Image Captioning + RC
1713728577.9434762;3.0725345522286367;5.00;2.2;20.0;1.1;Image Captioning + RC
1713728577.959007;3.0725345522286367;3.80;2.2;20.0;1.1;Image Captioning + RC
1713728577.9755013;3.0725345522286367;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728577.9900186;3.0725345522286367;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.0545614;3.03615729357126;0.90;2.2;24.0;1.1;Image Captioning + RC
1713728578.116993;3.03615729357126;2.20;2.2;24.0;1.1;Image Captioning + RC
1713728578.1325848;3.03615729357126;0.00;2.2;24.0;1.1;Image Captioning + RC
1713728578.1479597;3.03615729357126;0.00;2.2;24.0;1.1;Image Captioning + RC
1713728578.1627486;3.03615729357126;0.00;2.2;24.0;1.1;Image Captioning + RC
1713728578.1782591;3.03615729357126;0.00;2.2;24.0;1.1;Image Captioning + RC
1713728578.1938107;3.03615729357126;4.30;2.2;24.0;1.1;Image Captioning + RC
1713728578.2098932;3.03615729357126;0.00;2.2;24.0;1.1;Image Captioning + RC
1713728578.2259252;3.03615729357126;25.00;2.2;24.0;1.1;Image Captioning + RC
1713728578.241457;3.03615729357126;0.00;2.2;24.0;1.1;Image Captioning + RC
1713728578.2579868;3.03615729357126;4.50;2.2;25.0;1.1;Image Captioning + RC
1713728578.2736177;3.03615729357126;1.70;2.2;25.0;1.1;Image Captioning + RC
1713728578.2886367;3.03615729357126;0.00;2.2;25.0;1.1;Image Captioning + RC
1713728578.303158;3.03615729357126;4.20;2.2;25.0;1.1;Image Captioning + RC
1713728578.3186905;3.03615729357126;3.80;2.2;25.0;1.1;Image Captioning + RC
1713728578.333812;3.03615729357126;0.00;2.2;25.0;1.1;Image Captioning + RC
1713728578.4020522;2.8836219213266876;2.30;2.2;25.0;1.1;Image Captioning + RC
1713728578.4108195;2.8836219213266876;12.50;2.2;25.0;1.1;Image Captioning + RC
1713728578.4689734;2.8836219213266876;4.80;2.2;18.0;1.1;Image Captioning + RC
1713728578.4889827;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.504505;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.5190191;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.534582;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.5499973;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.5670228;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.5815346;2.8836219213266876;3.80;2.2;18.0;1.1;Image Captioning + RC
1713728578.5970507;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.6135645;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.629575;2.8836219213266876;0.00;2.2;18.0;1.1;Image Captioning + RC
1713728578.6446888;2.8836219213266876;4.20;2.2;18.0;1.1;Image Captioning + RC
1713728578.6589956;2.8836219213266876;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728578.6750133;2.8836219213266876;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728578.6900241;2.8836219213266876;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728578.74496;2.916024898151848;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728578.7535217;2.916024898151848;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728578.809963;2.916024898151848;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728578.8154676;2.916024898151848;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728578.831515;2.916024898151848;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728578.853536;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.8640532;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.878565;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.8940823;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.9100935;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.9271123;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.9416234;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.958674;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.974188;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728578.989199;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728579.0057116;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728579.0217614;2.916024898151848;0.00;2.2;20.0;1.1;Image Captioning + RC
1713728579.0742908;3.0376790674069443;2.70;2.2;31.0;1.1;Image Captioning + RC
1713728579.0848787;3.0376790674069443;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.137844;3.0376790674069443;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.1468515;3.0376790674069443;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.1623843;3.0376790674069443;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.1778991;3.0376790674069443;4.20;2.2;31.0;1.1;Image Captioning + RC
1713728579.1944156;3.0376790674069443;7.10;2.2;31.0;1.1;Image Captioning + RC
1713728579.2097056;3.0376790674069443;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.2252214;3.0376790674069443;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.2402368;3.0376790674069443;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.2558033;3.0376790674069443;0.00;2.2;26.0;1.1;Image Captioning + RC
1713728579.2708137;3.0376790674069443;0.00;2.2;26.0;1.1;Image Captioning + RC
1713728579.2873414;3.0376790674069443;0.00;2.2;26.0;1.1;Image Captioning + RC
1713728579.3018527;3.0376790674069443;0.00;2.2;26.0;1.1;Image Captioning + RC
1713728579.317889;3.0376790674069443;3.80;2.2;26.0;1.1;Image Captioning + RC
1713728579.3334076;3.0376790674069443;0.00;2.2;26.0;1.1;Image Captioning + RC
1713728579.3495178;3.0376790674069443;0.00;2.2;26.0;1.1;Image Captioning + RC
1713728579.4116101;2.969601672505672;1.00;2.2;26.0;1.1;Image Captioning + RC
1713728579.4726841;2.969601672505672;2.00;2.2;22.0;1.1;Image Captioning + RC
1713728579.4901984;2.969601672505672;5.00;2.2;22.0;1.1;Image Captioning + RC
1713728579.5068293;2.969601672505672;0.00;2.2;22.0;1.1;Image Captioning + RC
1713728579.521849;2.969601672505672;2.60;2.2;22.0;1.1;Image Captioning + RC
1713728579.5378742;2.969601672505672;0.00;2.2;22.0;1.1;Image Captioning + RC
1713728579.5548933;2.969601672505672;0.00;2.2;22.0;1.1;Image Captioning + RC
1713728579.5703995;2.969601672505672;2.40;2.2;22.0;1.1;Image Captioning + RC
1713728579.5855842;2.969601672505672;9.10;2.2;22.0;1.1;Image Captioning + RC
1713728579.6001856;2.969601672505672;0.00;2.2;22.0;1.1;Image Captioning + RC
1713728579.617099;2.969601672505672;0.00;2.2;22.0;1.1;Image Captioning + RC
1713728579.6316133;2.969601672505672;7.70;2.2;22.0;1.1;Image Captioning + RC
1713728579.6562843;2.969601672505672;4.50;2.2;63.0;1.1;Image Captioning + RC
1713728579.6628554;2.969601672505672;10.50;2.2;63.0;1.1;Image Captioning + RC
1713728579.6793733;2.969601672505672;7.10;2.2;63.0;1.1;Image Captioning + RC
1713728579.7396362;3.0520400292965437;1.10;2.2;63.0;1.1;Image Captioning + RC
1713728579.8071969;3.0520400292965437;2.00;2.2;63.0;1.1;Image Captioning + RC
1713728579.8202205;3.0520400292965437;0.00;2.2;63.0;1.1;Image Captioning + RC
1713728579.8362594;3.0520400292965437;0.00;2.2;63.0;1.1;Image Captioning + RC
1713728579.85281;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.868171;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.8838513;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.8990045;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.9140713;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.929545;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.945926;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.961451;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.97667;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728579.9921484;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728580.008929;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728580.024979;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728580.0928228;3.0520400292965437;0.00;2.2;31.0;1.1;Image Captioning + RC
1713728580.15873;2.81779278346853;0.90;2.2;60.0;1.1;Image Captioning + RC
1713728580.1667395;2.81779278346853;0.00;2.2;60.0;1.1;Image Captioning + RC
1713728580.1817658;2.81779278346853;0.00;2.2;60.0;1.1;Image Captioning + RC
1713728580.1978076;2.81779278346853;0.00;2.2;60.0;1.1;Image Captioning + RC
1713728580.2138336;2.81779278346853;0.00;2.2;60.0;1.1;Image Captioning + RC
1713728580.2298515;2.81779278346853;0.00;2.2;60.0;1.1;Image Captioning + RC
1713728580.2483764;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.2609084;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.2764263;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.2934577;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.3089774;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.3244975;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.3400223;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.3555753;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.3730998;2.81779278346853;0.00;2.2;14.0;1.1;Image Captioning + RC
1713728580.4364126;2.915808082724439;1.90;2.2;14.0;1.1;Image Captioning + RC
1713728580.4964974;0;1.20;2.2;12.0;0.2;
1713728580.556282;16.93637849476575;1.80;2.2;12.0;0.2;RC
1713728580.615395;16.807654876359518;1.10;2.2;12.0;0.2;RC
1713728580.6214206;16.807654876359518;33.30;2.2;12.0;0.2;RC
1713728580.6766174;16.262278017788827;3.80;2.2;5.0;0.2;RC
1713728580.6851306;16.262278017788827;0.00;2.2;5.0;0.2;RC
1713728580.741608;15.676438313177474;0.00;2.2;5.0;0.2;RC
1713728580.7473087;15.676438313177474;0.00;2.2;5.0;0.2;RC
1713728580.7999504;16.92539960909221;1.20;2.2;5.0;0.2;RC
1713728580.8637254;15.944233447662324;0.00;2.2;4.0;0.2;RC
1713728580.922325;16.87111648246508;1.10;2.2;4.0;0.2;RC
1713728580.9824028;16.786015236563674;0.00;2.2;4.0;0.2;RC
1713728581.046982;16.216338931768625;0.00;2.2;5.0;0.2;RC
1713728581.1060517;16.290412440742298;3.40;2.2;5.0;0.2;RC
1713728581.169121;15.74396533864309;5.00;2.2;5.0;0.2;RC
1713728581.2053323;0;0.00;1.4;5.0;0.2;
1713728581.2187817;0;0.00;1.4;5.0;0.2;
1713728581.2340949;0;0.00;1.4;5.0;0.2;
1713728581.2501116;0;0.00;1.4;4.0;0.2;
1713728581.2671647;0;0.00;1.5;4.0;0.2;
1713728581.2827032;0;0.00;1.5;4.0;0.2;
1713728581.2972283;0;0.00;1.6;4.0;0.2;
1713728581.3127468;0;0.00;1.6;4.0;0.2;
1713728581.3282642;0;8.30;1.6;4.0;0.2;
1713728581.345297;0;6.50;1.7;4.0;0.2;
1713728581.36031;0;0.00;1.7;4.0;0.2;
1713728581.377325;0;0.00;1.7;4.0;0.2;
1713728581.3923512;0;0.00;1.7;4.0;0.2;
1713728581.408377;0;27.30;1.7;4.0;0.2;
1713728581.4239945;0;16.70;1.7;4.0;0.2;
1713728581.4400382;0;12.50;1.7;4.0;0.2;
1713728581.4551148;0;0.00;1.7;0.0;0.2;
1713728581.470652;0;0.00;1.7;0.0;0.2;
1713728581.4871714;0;0.00;1.7;0.0;0.2;
1713728581.501699;0;5.60;1.7;0.0;0.2;
1713728581.5172238;0;0.00;1.7;0.0;0.2;
1713728581.532721;0;0.00;1.7;0.0;0.2;
1713728581.548784;0;0.00;1.7;0.0;0.2;
1713728581.5658658;0;0.00;1.7;0.0;0.2;
1713728581.5803778;0;0.00;1.7;0.0;0.2;
1713728581.5959437;0;0.00;1.7;0.0;0.2;
1713728581.611459;0.0;0.00;1.7;0.0;0.3;Fast SAM + RC
1713728581.6275177;0.0;0.00;1.7;0.0;0.5;Fast SAM + RC
1713728581.6480374;0.0;0.00;1.7;12.0;0.9;Fast SAM + RC
1713728581.6582885;0.0;3.80;1.7;12.0;0.5;Fast SAM + RC
1713728581.6753109;0.0;0.00;1.7;12.0;0.5;Fast SAM + RC
1713728581.6903207;0.0;0.00;1.7;12.0;0.7;Fast SAM + RC
1713728581.7063584;0.0;0.00;1.8;12.0;0.8;Fast SAM + RC
1713728581.7216587;0.0;0.00;1.8;12.0;0.6;Fast SAM + RC
1713728581.7371452;0.0;0.00;1.8;12.0;0.6;Fast SAM + RC
1713728581.7528043;0.0;0.00;1.8;12.0;0.6;Fast SAM + RC
1713728581.7694576;0.0;0.00;1.8;12.0;0.6;Fast SAM + RC
1713728581.7854683;0.0;0.00;1.8;12.0;0.5;Fast SAM + RC
1713728581.8000429;0.0;0.00;1.8;12.0;0.5;Fast SAM + RC
1713728581.8648512;3.759334898350752;0.00;1.8;30.0;0.5;Fast SAM + RC
1713728581.8793771;3.759334898350752;0.00;1.8;30.0;0.5;Fast SAM + RC
1713728581.8954556;3.759334898350752;0.00;1.8;30.0;0.5;Fast SAM + RC
1713728581.9097757;3.759334898350752;0.00;1.8;30.0;0.5;Fast SAM + RC
1713728581.9267998;3.759334898350752;10.80;1.8;30.0;0.5;Fast SAM + RC
1713728581.941447;3.759334898350752;0.00;1.8;30.0;0.5;Fast SAM + RC
1713728581.9578774;3.759334898350752;0.00;1.8;30.0;0.5;Fast SAM + RC
1713728582.0183342;6.453219963333483;0.00;1.8;30.0;0.5;Fast SAM + RC
1713728582.0351624;6.453219963333483;0.00;1.8;30.0;0.5;Fast SAM + RC
1713728582.0538917;6.453219963333483;5.00;1.8;52.0;0.5;Fast SAM + RC
1713728582.0669274;6.453219963333483;0.00;1.8;52.0;0.5;Fast SAM + RC
1713728582.0814419;6.453219963333483;0.00;1.8;52.0;0.5;Fast SAM + RC
1713728582.0969622;6.453219963333483;0.00;1.8;52.0;0.5;Fast SAM + RC
1713728582.1598277;7.0851084481711535;0.00;1.8;52.0;0.5;Fast SAM + RC
1713728582.1764843;7.0851084481711535;0.00;1.8;52.0;0.5;Fast SAM + RC
1713728582.1926668;7.0851084481711535;4.80;1.8;52.0;0.5;Fast SAM + RC
1713728582.2076707;7.0851084481711535;0.00;1.8;52.0;0.6;Fast SAM + RC
1713728582.2234812;7.0851084481711535;0.00;1.8;52.0;0.5;Fast SAM + RC
1713728582.2395759;7.0851084481711535;3.60;1.8;52.0;0.5;Fast SAM + RC
1713728582.2950268;7.404588179389634;0.00;1.8;57.0;0.5;Fast SAM + RC
1713728582.3020618;7.404588179389634;0.00;1.8;57.0;0.7;Fast SAM + RC
1713728582.3182127;7.404588179389634;0.00;1.8;57.0;0.5;Fast SAM + RC
1713728582.3342578;7.404588179389634;3.60;1.8;57.0;0.5;Fast SAM + RC
1713728582.349858;7.404588179389634;0.00;1.8;57.0;0.5;Fast SAM + RC
1713728582.4157534;8.272496019398572;0.90;1.8;57.0;0.5;Fast SAM + RC
1713728582.4278698;8.272496019398572;0.00;1.8;57.0;0.8;Fast SAM + RC
1713728582.4474962;8.272496019398572;4.20;1.8;36.0;0.5;Fast SAM + RC
1713728582.459542;8.272496019398572;23.10;1.8;36.0;0.5;Fast SAM + RC
1713728582.474658;8.272496019398572;0.00;1.8;36.0;0.5;Fast SAM + RC
1713728582.5365522;8.296104564645098;1.90;1.8;36.0;0.5;Fast SAM + RC
1713728582.5537844;8.296104564645098;10.00;1.8;36.0;0.5;Fast SAM + RC
1713728582.567928;8.296104564645098;5.60;1.8;36.0;0.5;Fast SAM + RC
1713728582.5849528;8.296104564645098;7.50;1.8;36.0;0.5;Fast SAM + RC
1713728582.600608;8.296104564645098;0.00;1.8;36.0;0.5;Fast SAM + RC
1713728582.6595442;8.204280009389416;2.40;1.8;40.0;0.5;Fast SAM + RC
1713728582.6787055;8.204280009389416;2.00;1.8;40.0;0.5;Fast SAM + RC
1713728582.6943095;8.204280009389416;0.00;1.8;40.0;0.5;Fast SAM + RC
1713728582.7098377;8.204280009389416;0.00;1.8;40.0;0.5;Fast SAM + RC
1713728582.7258224;8.204280009389416;0.00;1.8;40.0;0.5;Fast SAM + RC
1713728582.7815666;8.204401168521068;1.30;1.8;40.0;0.5;Fast SAM + RC
1713728582.7871268;8.204401168521068;0.00;1.8;40.0;0.6;Fast SAM + RC
1713728582.8026996;8.204401168521068;0.00;1.8;40.0;0.5;Fast SAM + RC
1713728582.8192565;8.204401168521068;3.00;1.8;40.0;0.6;Fast SAM + RC
1713728582.8344018;8.204401168521068;7.40;1.8;40.0;0.5;Fast SAM + RC
1713728582.9055045;8.0703410930574;7.30;1.8;49.0;0.5;Fast SAM + RC
1713728582.9125173;8.0703410930574;0.00;1.8;49.0;0.6;Fast SAM + RC
1713728582.928895;8.0703410930574;6.90;1.8;49.0;0.5;Fast SAM + RC
1713728582.945949;8.0703410930574;3.00;1.8;49.0;0.5;Fast SAM + RC
1713728582.961774;8.0703410930574;10.00;1.8;49.0;0.5;Fast SAM + RC
1713728583.026492;8.315150870113008;1.00;1.8;49.0;0.5;Fast SAM + RC
1713728583.0395997;8.315150870113008;13.30;1.8;49.0;0.6;Fast SAM + RC
1713728583.05473;8.315150870113008;0.00;1.8;32.0;0.5;Fast SAM + RC
1713728583.0702465;8.315150870113008;0.00;1.8;32.0;0.5;Fast SAM + RC
1713728583.0870998;8.315150870113008;6.70;1.8;32.0;0.5;Fast SAM + RC
1713728583.1499352;8.137212939408725;2.20;1.8;32.0;0.5;Fast SAM + RC
1713728583.165455;8.137212939408725;8.00;1.8;32.0;0.5;Fast SAM + RC
1713728583.1804056;8.137212939408725;6.90;1.8;32.0;0.5;Fast SAM + RC
1713728583.1962833;8.137212939408725;3.30;1.8;32.0;0.5;Fast SAM + RC
1713728583.212926;8.137212939408725;5.40;1.8;32.0;0.5;Fast SAM + RC
1713728583.274525;7.996398421722861;1.40;1.8;45.0;0.5;Fast SAM + RC
1713728583.2915518;7.996398421722861;1.80;1.8;45.0;0.5;Fast SAM + RC
1713728583.3066852;7.996398421722861;0.00;1.8;45.0;0.5;Fast SAM + RC
1713728583.323018;7.996398421722861;0.00;1.8;45.0;0.5;Fast SAM + RC
1713728583.337027;7.996398421722861;0.00;1.8;45.0;0.5;Fast SAM + RC
1713728583.3987653;8.1027624753173;1.90;1.8;45.0;0.5;Fast SAM + RC
1713728583.417345;8.1027624753173;4.80;1.8;45.0;0.5;Fast SAM + RC
