FPS;CPU;RAM;GPU;VRAM;Running Models
3.5124645159892243;27.30;4.7;15.0;0.0;Yolo V8
3.5124645159892243;13.20;4.7;22.0;0.0;
3.5124645159892243;0.00;4.7;22.0;0.0;
3.5124645159892243;9.60;4.7;1.0;0.3;Room Classification
12.79112128364337;9.60;4.7;1.0;0.3;Room Classification
12.79112128364337;16.10;4.7;16.0;0.0;
12.79112128364337;0.00;4.7;16.0;0.0;
12.79112128364337;27.30;4.7;16.0;0.0;Yolo V8
3.325439106689515;27.30;4.7;16.0;0.0;Yolo V8
3.325439106689515;13.90;4.7;32.0;0.0;
3.325439106689515;0.00;4.7;32.0;0.0;
3.325439106689515;23.30;4.7;32.0;0.0;Fast SAM
1.9882892744168166;23.30;4.7;32.0;0.0;Fast SAM
1.9882892744168166;13.40;4.7;44.0;0.0;
1.9882892744168166;0.00;4.7;44.0;0.0;
1.9882892744168166;9.40;4.7;23.0;0.3;Room Classification
13.949678682320453;9.40;4.7;23.0;0.3;Room Classification
13.949678682320453;13.60;4.7;21.0;0.0;
13.949678682320453;0.00;4.7;21.0;0.0;
13.949678682320453;12.50;4.7;64.0;1.8;Image Captioning
2.996846005383822;12.50;4.7;64.0;1.8;Image Captioning
2.996846005383822;12.40;4.7;22.0;0.0;
2.996846005383822;0.00;4.7;22.0;0.0;
2.996846005383822;28.60;4.7;2.0;0.0;Yolo V8
3.6173733470737055;28.60;4.7;2.0;0.0;Yolo V8
3.6173733470737055;13.40;4.7;17.0;0.0;
3.6173733470737055;0.00;4.7;17.0;0.0;
3.6173733470737055;28.60;4.7;13.0;0.0;Yolo V8
3.5368044307785445;28.60;4.7;13.0;0.0;Yolo V8
3.5368044307785445;13.50;4.7;16.0;0.0;
3.5368044307785445;0.00;4.7;16.0;0.0;
3.5368044307785445;10.30;4.7;2.0;0.3;Room Classification
13.754911087842267;10.30;4.7;2.0;0.3;Room Classification
13.754911087842267;14.20;4.7;14.0;0.0;
13.754911087842267;0.00;4.7;14.0;0.0;
13.754911087842267;25.00;4.7;14.0;0.0;Yolo V8
3.3176532305130144;25.00;4.7;14.0;0.0;Yolo V8
3.3176532305130144;13.30;4.7;23.0;0.0;
3.3176532305130144;0.00;4.7;23.0;0.0;
3.3176532305130144;29.40;4.7;23.0;0.0;Fast SAM
1.7219545609352012;29.40;4.7;23.0;0.0;Fast SAM
1.7219545609352012;12.50;4.7;98.0;0.0;
1.7219545609352012;0.00;4.7;98.0;0.0;
1.7219545609352012;13.10;4.7;23.0;1.8;Image Captioning
2.8806119516723894;13.10;4.7;23.0;1.8;Image Captioning
2.8806119516723894;12.80;4.7;8.0;0.0;
2.8806119516723894;0.00;4.7;8.0;0.0;
2.8806119516723894;29.40;4.7;8.0;0.0;Fast SAM
2.5519850585138126;29.40;4.7;8.0;0.0;Fast SAM
2.5519850585138126;12.50;4.7;19.0;0.0;
2.5519850585138126;0.00;4.7;19.0;0.0;
2.5519850585138126;12.80;4.7;53.0;1.8;Image Captioning
2.856228456004242;12.80;4.7;53.0;1.8;Image Captioning
2.856228456004242;13.30;4.7;23.0;0.0;
2.856228456004242;0.00;4.7;23.0;0.0;
2.856228456004242;12.80;4.7;60.0;1.8;Image Captioning
2.7218072072603863;12.80;4.7;60.0;1.8;Image Captioning
2.7218072072603863;12.70;4.7;17.0;0.0;
2.7218072072603863;0.00;4.7;17.0;0.0;
2.7218072072603863;28.60;4.7;17.0;0.0;Fast SAM
2.3999199482716373;28.60;4.7;17.0;0.0;Fast SAM
2.3999199482716373;12.60;4.7;48.0;0.0;
2.3999199482716373;0.00;4.7;48.0;0.0;
2.3999199482716373;9.70;4.7;2.0;0.3;Room Classification
14.46442954498192;9.70;4.7;2.0;0.3;Room Classification
14.46442954498192;15.10;4.7;16.0;0.0;
14.46442954498192;0.00;4.7;16.0;0.0;
14.46442954498192;10.60;4.7;2.0;0.3;Room Classification
14.915550910128069;10.60;4.7;2.0;0.3;Room Classification
14.915550910128069;14.40;4.7;15.0;0.0;
14.915550910128069;0.00;4.7;15.0;0.0;
14.915550910128069;29.40;4.7;15.0;0.0;Fast SAM
1.770723109876913;29.40;4.7;15.0;0.0;Fast SAM
1.770723109876913;13.20;4.7;90.0;0.0;
1.770723109876913;0.00;4.7;90.0;0.0;
1.770723109876913;9.60;4.7;2.0;0.3;Room Classification
14.98788267161522;9.60;4.7;2.0;0.3;Room Classification
14.98788267161522;14.40;4.7;15.0;0.0;
14.98788267161522;0.00;4.7;15.0;0.0;
14.98788267161522;8.70;4.7;2.0;0.3;Room Classification
15.30841457167034;8.70;4.7;2.0;0.3;Room Classification
15.30841457167034;13.30;4.7;15.0;0.0;
15.30841457167034;0.00;4.7;15.0;0.0;
15.30841457167034;13.10;4.7;73.0;1.8;Image Captioning
2.704742385487599;13.10;4.7;73.0;1.8;Image Captioning
2.704742385487599;12.80;4.7;19.0;0.0;
2.704742385487599;0.00;4.7;19.0;0.0;
2.704742385487599;11.80;4.7;19.0;0.0;Yolo V8
3.5173507977863747;11.80;4.7;19.0;0.0;Yolo V8
3.5173507977863747;13.10;4.7;25.0;0.0;
3.5173507977863747;0.00;4.7;25.0;0.0;
3.5173507977863747;22.70;4.7;25.0;0.0;Yolo V8
3.5496187629599087;22.70;4.7;25.0;0.0;Yolo V8
3.5496187629599087;13.00;4.7;19.0;0.0;
3.5496187629599087;0.00;4.7;19.0;0.0;
3.5496187629599087;23.30;4.7;13.0;0.0;Fast SAM
2.472306905395027;23.30;4.7;13.0;0.0;Fast SAM
2.472306905395027;12.70;4.7;35.0;0.0;
2.472306905395027;0.00;4.7;35.0;0.0;
2.472306905395027;23.80;4.7;35.0;0.0;Yolo V8
3.6189949347519077;23.80;4.7;35.0;0.0;Yolo V8
3.6189949347519077;13.70;4.7;25.0;0.0;
3.6189949347519077;0.00;4.7;25.0;0.0;
3.6189949347519077;13.30;4.7;73.0;1.8;Image Captioning
2.7928115833824734;13.30;4.7;73.0;1.8;Image Captioning
2.7928115833824734;12.80;4.7;6.0;0.0;
2.7928115833824734;0.00;4.7;6.0;0.0;
2.7928115833824734;12.70;4.7;55.0;1.8;Image Captioning
2.464214644134542;12.70;4.7;55.0;1.8;Image Captioning
2.464214644134542;12.80;4.7;28.0;0.0;
2.464214644134542;50.00;4.7;28.0;0.0;
2.464214644134542;9.10;4.7;3.0;0.3;Room Classification
14.909425167523521;9.10;4.7;3.0;0.3;Room Classification
14.909425167523521;14.50;4.7;22.0;0.0;
14.909425167523521;0.00;4.7;22.0;0.0;
14.909425167523521;25.00;4.7;22.0;0.0;Yolo V8
2.357077831426381;25.00;4.7;22.0;0.0;Yolo V8
2.357077831426381;12.90;4.7;45.0;0.0;
2.357077831426381;0.00;4.7;45.0;0.0;
2.357077831426381;30.00;4.7;45.0;0.0;Yolo V8
2.544857393277658;30.00;4.7;45.0;0.0;Yolo V8
2.544857393277658;13.10;4.7;52.0;0.0;
2.544857393277658;0.00;4.7;52.0;0.0;
2.544857393277658;22.60;4.7;11.0;0.0;Fast SAM
1.5566245643616983;22.60;4.7;11.0;0.0;Fast SAM
1.5566245643616983;12.80;4.7;69.0;0.0;
1.5566245643616983;0.00;4.7;69.0;0.0;
1.5566245643616983;28.60;4.7;69.0;0.0;Yolo V8
3.484353482812571;28.60;4.7;69.0;0.0;Yolo V8
3.484353482812571;13.40;4.7;19.0;0.0;
3.484353482812571;0.00;4.7;19.0;0.0;
3.484353482812571;23.30;4.7;12.0;0.0;Fast SAM
2.629784244192592;23.30;4.7;12.0;0.0;Fast SAM
2.629784244192592;12.90;4.7;43.0;0.0;
2.629784244192592;0.00;4.7;43.0;0.0;
2.629784244192592;9.40;4.7;2.0;0.3;Room Classification
13.492333649297718;9.40;4.7;2.0;0.3;Room Classification
13.492333649297718;14.00;4.7;15.0;0.0;
13.492333649297718;0.00;4.7;15.0;0.0;
13.492333649297718;21.90;4.7;15.0;0.0;Fast SAM
2.5584758917579085;21.90;4.7;15.0;0.0;Fast SAM
2.5584758917579085;13.20;4.7;39.0;0.0;
2.5584758917579085;0.00;4.7;39.0;0.0;
2.5584758917579085;22.60;4.7;39.0;0.0;Fast SAM
2.555572201702013;22.60;4.7;39.0;0.0;Fast SAM
2.555572201702013;13.00;4.7;21.0;0.0;
2.555572201702013;0.00;4.7;21.0;0.0;
2.555572201702013;13.00;4.7;78.0;1.8;Image Captioning
2.7341269249718527;13.00;4.7;78.0;1.8;Image Captioning
2.7341269249718527;13.10;4.7;19.0;0.0;
2.7341269249718527;0.00;4.7;19.0;0.0;
2.7341269249718527;25.00;4.7;3.0;0.0;Yolo V8
3.4383511563061018;25.00;4.7;3.0;0.0;Yolo V8
3.4383511563061018;13.50;4.7;15.0;0.0;
3.4383511563061018;50.00;4.7;15.0;0.0;
3.4383511563061018;20.70;4.7;15.0;0.0;Fast SAM
2.535180850435391;20.70;4.7;15.0;0.0;Fast SAM
2.535180850435391;13.30;4.7;28.0;0.0;
2.535180850435391;0.00;4.7;28.0;0.0;
2.535180850435391;26.10;4.7;28.0;0.0;Yolo V8
3.475928455073721;26.10;4.7;28.0;0.0;Yolo V8
3.475928455073721;13.30;4.7;20.0;0.0;
3.475928455073721;0.00;4.7;20.0;0.0;
3.475928455073721;29.20;4.7;10.0;0.0;Yolo V8
3.305253333291773;29.20;4.7;10.0;0.0;Yolo V8
3.305253333291773;13.80;4.7;21.0;0.0;
3.305253333291773;0.00;4.7;21.0;0.0;
